timestamp,blocknumber,chain,contract,from,to,value
1651461300,11001912,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x7f90122BF0700F9E7e1F688fe926940E8839F353,0x30dF229cefa463e991e29D42DB0bae2e122B2AC7,6978698938
1651461174,11001859,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x040993fbF458b95871Cd2D73Ee2E09F4AF6d56bB,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,3439710128
1651461261,11001889,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xbfaaBCe766C86d9C5D70D2cB9D10bAb6729197e5,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,6176693965
1651461174,11001859,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,3439710128
1651461174,11001829,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xbCBd2568d54A44925542318972D3F46696e4aCe3,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,27888962788
1651461261,11001889,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x1111111254fb6c44bAC0beD2854e76F90643097d,6176693965
1651461174,11001832,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x440f5558c6F0c9eB53Be7fD4f0D53Edb3AC8191e,100000
1651461174,11001860,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x736119D5A7D3bC0Ac40B02825Ec5558d4E7d4Ec7,198466006
1651461261,11001889,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xFBA206E73709F614E5a85afF27A98692d4F3c579,6176693965
1651461300,11001913,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xAA21620cb35A2d240a0F8749e53e93827dAB0B94,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,2000000
1651461229,11001868,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xB0a1Be32dF8C8248a54389af5D5528C38d92D5be,2297865381
1651461174,11001833,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,98724933
1651461413,11001996,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF932C97CDF85e895eC2Ca9525B11Aa967bc9C376,0x905dfCD5649217c42684f23958568e533C711Aa3,27618150
1651461300,11001921,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,82457742
1651461300,11001912,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x30dF229cefa463e991e29D42DB0bae2e122B2AC7,0x93617280d57564241b4aD4F4e09e02968F3F2D76,6978698938
1651461229,11001869,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,84150056
1651461174,11001833,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,98724933
1651461174,11001849,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x440f5558c6F0c9eB53Be7fD4f0D53Edb3AC8191e,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651461229,11001869,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,84150056
1651461446,11002043,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,89471174
1651461174,11001850,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,22681875713
1651461300,11001936,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x780b504d09f0Ba6D0598889cB0702e28C258f5ea,0x7a08b29A7Ad4A19A5ECa0c82F5F082872488D135,52000000
1651461261,11001884,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x086f1f8799268d0308B81305EA9D5f5e622aAA4d,0x5475aEd9d11BeaA822e122C36ACDfa0dA2eb086f,1042655385
1651461300,11001944,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x93617280d57564241b4aD4F4e09e02968F3F2D76,0xBA12222222228d8Ba445958a75a0704d566BF2C8,6978698938
1651461413,11002001,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x2f77D672Ee42C3eFB020D4d133530F4e74f16115,567792188
1651461174,11001838,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0xCc60428cF98Ce0Dfb678b3BAb310b13833D543Eb,901000000
1651461300,11001947,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xfCD8570AD81e6c77b8D252bEbEBA62ed980BD64D,0x239d3D93Def60109D30F2d429fD22EE6a8B1e58D,989000000
1651461174,11001850,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,22681875713
1651461174,11001841,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x48387C47b98BD0592a5C937EE2e642bF2175277B,0x94197dAA463B2af661e863B07Ab17E293D2096eb,10000000
1651461413,11002019,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2039f8c9cd32Ba9cD2Ea7e575d5B1ABeA93f7527,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,270858401
1651461446,11002033,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x489ee077994B6658eAfA855C308275EAd8097C4A,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,1013843504
1651461300,11001971,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x26F995125faF36ECf86B7a46D71cdAe446726990,14064530
1651461446,11002033,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,0x489ee077994B6658eAfA855C308275EAd8097C4A,1013843504
1651461300,11001974,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,283249852
1651461413,11002019,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,270858401
1651461300,11001961,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x657359a2a5d4CE8cfbCa626974c0583D59b072cC,283300626
1651461300,11001974,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,283249852
1651461300,11001962,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x0F76dFE42Dd7DDFc9ee732120cDfA54a10CBfb95,555151976
1651461300,11001961,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,283300626
1651461446,11002035,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x8d224607a20Ad598ceB03099B05b838A07F44a98,51049378
1651461446,11002042,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF783DD830A4650D2A8594423F123250652340E3f,0x8E0e95504Db4F909324b30Ce2b1001120d9153Db,244367164581
1651461300,11001969,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xbCBd2568d54A44925542318972D3F46696e4aCe3,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,12208927354
1651461446,11002027,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x94197dAA463B2af661e863B07Ab17E293D2096eb,0x5D8a5599D781CC50A234D73ac94F4da62c001D8B,10000000
1651461300,11001975,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,95996236
1651461300,11001961,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x1111111254fb6c44bAC0beD2854e76F90643097d,283300626
1651461300,11001975,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,95996236
1651461300,11001971,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,14064530
1651461446,11002043,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,89471174
1651461446,11002029,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x657359a2a5d4CE8cfbCa626974c0583D59b072cC,0x13398E27a21Be1218b6900cbEDF677571df42A48,236818202
1651461584,11002158,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,2832248
1651461300,11001986,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,0x6f50f30E148B0aeC9a10706b2784Fc596136384c,201261671
1651461517,11002116,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x352030ED3c86767127a985c7ebABD04745e37cEf,527712164
1651461517,11002084,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,95260207
1651461413,11001994,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2d34B609b845b736Cf6154A0eC4500F141E7E2fe,0x905dfCD5649217c42684f23958568e533C711Aa3,13000000
1651461446,11002055,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x657359a2a5d4CE8cfbCa626974c0583D59b072cC,236818201
1651461300,11001986,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x489ee077994B6658eAfA855C308275EAd8097C4A,0x3D6bA331e3D9702C5e8A8d254e5d8a285F223aba,201261671
1651460562,11001366,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xfdC96068BC5aF7983ac8DDBb1ef96252b9e0027E,141903822
1651460605,11001442,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x0b0534c1254925Fba51e2E4F18EDFB70991e1c6d,483527347
1651460455,11001296,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x7173397a93Ce05D7C421475Ce8BD0C75d643F3FF,0x905dfCD5649217c42684f23958568e533C711Aa3,5666045824
1651460605,11001412,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0xBA12222222228d8Ba445958a75a0704d566BF2C8,1697807592
1651460686,11001504,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x1922615A03D675C1d46C60E3BBA9342B6Db7964e,100000
1651461023,11001796,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,98715525
1651460922,11001637,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1619DE6B6B20eD217a58d00f37B9d47C7663feca,0x7b5C1b513b632f5352B47830a705866c7C416E90,3110554188
1651460605,11001412,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xAfb50e978276e07d3ae3Fcc7A96A8B05c5650e22,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,1697807592
1651460605,11001442,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,483527347
1651461110,11001808,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x931867863Be460131f305ebce2feEe83B839d5D4,0x905dfCD5649217c42684f23958568e533C711Aa3,733533955
1651460782,11001587,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,2833261
1651461023,11001758,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x093BD6EEdD41eE6ef58F388CF758Bb0A14bba6B5,0xdD7E61Db44AC21275D52053775B57CBd7723d770,74878660
1651460471,11001344,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xB5a9Ecf6BD5d71a0Ba8a274ad0E1ebfE42977B0d,0x507A360aB737e49AAf976319f4C414B2C4324315,396264158
1651460562,11001384,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8537307810fC40F4073A12a38554D4Ff78EfFf41,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,1099978893
1651461023,11001756,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF783DD830A4650D2A8594423F123250652340E3f,0x8E0e95504Db4F909324b30Ce2b1001120d9153Db,244001123428
1651460605,11001430,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x20278D3707b3Fc50f856FeC90cF10228d61a39b8,0x905dfCD5649217c42684f23958568e533C711Aa3,13377698055
1651460380,11001219,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,241322247
1651461023,11001731,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xf2de62ae509e5D4F4817853487a06a2c502f910a,133203563
1651460562,11001363,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xf07d553B195080F84F582e88ecdD54bAa122b279,0x7f90122BF0700F9E7e1F688fe926940E8839F353,709526317
1651460380,11001212,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x680035D58532A90590C7620AcE3CD09f0E7C6Bea,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,121933594
1651460455,11001286,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2Bf852e22C92Fd790f4AE54A76536c8C4217786b,0xB131847ABaA935c306D54c8abc90441073ed583B,993239770
1651460562,11001368,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xB8481A3cE515EA8cAa112dba0D1ecfc03937fbcD,0x5C1C59B28A21A572f696D562D559f3113A32fF18,17900034401
1651461584,11002139,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x657359a2a5d4CE8cfbCa626974c0583D59b072cC,0x957D685FA5618A32151aC846Fb29BB5cC08DB049,283300625
1651461517,11002092,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8d224607a20Ad598ceB03099B05b838A07F44a98,0xF40B6a9b3248aD5EAa4D1622d8704ddB562bA1c1,51049378
1651461517,11002093,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xa0e46D4E89213231b5e0D32FD8C801C17f6a6D0F,550822359
1651461446,11002065,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x62aa85766180bb63f62E99Ad89a3778dF3e0Ab88,100000
1651461517,11002097,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd2d2A0307014defddDDf436D7C5c0943a982a50e,0x905dfCD5649217c42684f23958568e533C711Aa3,21646959154
1651461584,11002146,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x914C81F0e59cCbac540B3fd52f7a82cD48e772b2,553594581
1651461668,11002189,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x6AC449E65aad01Bdc02E32361E76d7DF9145f13e,579223140
1651461446,11002071,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xa66328c7cEd56A30700FB49a68ebFe76e70A4577,535524829
1651461584,11002158,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,2832248
1651461517,11002080,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x62aa85766180bb63f62E99Ad89a3778dF3e0Ab88,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651461517,11002084,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,95260207
1651461668,11002200,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x774c413161F9A2Ca81Eb0Ba1b7E7B3bF1fc0d79f,521340116
1651461584,11002160,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x63da07171477Bd8f999a27EDB4827C492Cf8a796,537115773
1651461517,11002079,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xa9cba222a9e8c6d17a7C6459015f0b08A4c2457C,0x8C8A448FD8d3e44224d97146B25F4DeC425af309,100000000
1651461727,11002221,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,199492847
1651461668,11002191,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,2832243
1651461638,11002179,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xa9cba222a9e8c6d17a7C6459015f0b08A4c2457C,100000000
1651461638,11002183,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,155985041
1651461668,11002209,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xa9cba222a9e8c6d17a7C6459015f0b08A4c2457C,0x8C8A448FD8d3e44224d97146B25F4DeC425af309,100000000
1651461668,11002191,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,2832243
1651461638,11002183,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x37516211fE11d49b84cb959631526E1F4E3fB86f,155985041
1651461638,11002178,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,92594907
1651461638,11002177,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x979Bbc5C6b0a8b5e7DFe7D9dcb22ea9828405c61,541935564
1651461668,11002209,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8C8A448FD8d3e44224d97146B25F4DeC425af309,0xa9cba222a9e8c6d17a7C6459015f0b08A4c2457C,207740
1651461638,11002175,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF40B6a9b3248aD5EAa4D1622d8704ddB562bA1c1,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,51049378
1651461638,11002184,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2062c8F4659e7669866E6a3f9D824211066885c6,0xFA6B07b070f1A00C34B6717C7c9BA0Ba759c3FEB,500000000
1651461668,11002194,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8E0e95504Db4F909324b30Ce2b1001120d9153Db,0x50450351517117Cb58189edBa6bbaD6284D45902,42976326651
1651461638,11002178,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,92594907
1651461668,11002187,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,28377441
1651461668,11002194,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xb45232E76322805725B0C4A3ABa0e40b83EFCCe2,100000
1651461668,11002187,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x06E54660Aca90644265F3a1Ffbcc59f639157E42,28377441
1651461727,11002216,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0xD189F46740715727A1a05FA8d31A3Aa7Ed822318,1220684777
1651461727,11002219,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x4B3fa10dF3812df1b0aacEa9848f4E52A09F8219,527057796
1651461668,11002198,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,83481817
1651461727,11002237,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x29BDeD0199A0B986b29120b62045e956d56f7cfc,554624405
1651461668,11002198,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,83481817
1651461768,11002240,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x146808f54DB24Be2902CA9f595AD8f27f56B2E76,0x0f79e82aE88E1318B8cfC8b4A205fE2F982B928A,4208002
1651461727,11002222,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xAA21620cb35A2d240a0F8749e53e93827dAB0B94,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,2000000
1651461727,11002228,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x9Dd329F5411466d9e0C488fF72519CA9fEf0cb40,0x6F4e8eBa4D337f874Ab57478AcC2Cb5BACdc19c9,14274856713
1651461768,11002239,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xAA21620cb35A2d240a0F8749e53e93827dAB0B94,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,2000000
1651461727,11002228,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x6F4e8eBa4D337f874Ab57478AcC2Cb5BACdc19c9,0x8558978187D1944121FF397Ebe175Ec44DFdd6ed,14274856713
1651461727,11002221,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,199492847
1651461768,11002240,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x70988060e1FD9bbD795CA097A09eA1539896Ff5D,0xDF2cB53a13979C22FA651271b644e4FC0a0C6724,6136601240
1651461727,11002232,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,19028210
1651461727,11002225,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xb45232E76322805725B0C4A3ABa0e40b83EFCCe2,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651461768,11002240,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x146808f54DB24Be2902CA9f595AD8f27f56B2E76,0x4D1271Bf27901DfCB3Fe8D67C52C907B2BB7afcA,0
